Timestamp,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_accumulated
2023-11-06 00:30:00,4.345,100.0,0.21333333333333335,9032.0,4.255,0.058144828910476176,-0.9983081582712682,76.98864984932526
2023-11-06 01:00:00,4.368333333333333,100.0,0.18500000000000003,9029.333333333334,4.323333333333333,-0.9455185755993168,-0.32556815445715664,76.98864984932526
2023-11-06 01:30:00,4.413333333333333,100.0,0.4033333333333333,9032.0,4.3,-0.981627183447664,-0.1908089953765446,76.98864984932526
2023-11-06 02:00:00,4.345,100.0,0.21,9021.333333333334,4.283333333333333,-0.6862416378687337,-0.7273736415730486,76.98864984932526
2023-11-06 02:30:00,4.205,100.0,0.31,9013.333333333334,4.035,-0.6582516114220642,0.7527979915357478,76.98864984932526
2023-11-06 03:00:00,3.9283333333333332,100.0,0.3,9005.333333333334,3.9033333333333338,-0.44619781310980877,-0.8949343616020251,76.98864984932526
2023-11-06 03:30:00,3.975,100.0,0.5499999999999999,9000.0,4.045,-0.8306606889933454,-0.5567789684974646,76.98864984932526
2023-11-06 04:00:00,3.975,100.0,0.29333333333333333,9016.0,4.128333333333333,-0.9987775486691226,0.04943084335208581,76.98864984932526
2023-11-06 04:30:00,3.9416666666666664,100.0,0.04,9018.666666666666,4.12,-0.6647958656139378,0.747025071240996,76.98864984932526
2023-11-06 05:00:00,3.9883333333333333,100.0,0.32333333333333336,9002.666666666666,4.17,-0.42525281249844277,-0.9050746076772701,76.98864984932526
2023-11-06 05:30:00,4.078333333333333,100.0,0.45999999999999996,9016.0,4.308333333333334,-0.37999436047779883,-0.9249888031782162,76.98864984932526
2023-11-06 06:00:00,4.383333333333334,100.0,0.31833333333333336,9016.0,4.846666666666667,-0.374606593415912,-0.9271838545667874,76.98864984932526
2023-11-06 06:30:00,4.618333333333333,99.96666666666665,0.7033333333333333,9008.0,5.0249999999999995,-0.084257565184203,-0.9964440088179716,76.98864984932526
2023-11-06 07:00:00,4.798333333333333,98.53333333333335,0.5850000000000001,9024.0,5.403333333333333,-0.5830686615841346,-0.8124228799575292,76.98864984932526
2023-11-06 07:30:00,5.023333333333333,97.03333333333335,0.49333333333333335,9021.333333333334,5.476666666666667,-0.9702957262759965,-0.24192189559966779,76.98864984932526
2023-11-06 08:00:00,5.2716666666666665,96.43333333333334,0.37166666666666665,9016.0,5.726666666666667,-0.4305110968082953,-0.9025852843498605,76.98864984932526
2023-11-06 08:30:00,5.555,96.7,0.12833333333333333,9029.333333333334,6.1000000000000005,0.2390984002013544,-0.970995342430206,76.98864984932526
2023-11-06 09:00:00,5.671666666666667,96.93333333333334,0.03166666666666667,9029.333333333334,6.038333333333333,0.5854294337699406,-0.8107233671702122,76.98864984932526
2023-11-06 09:30:00,5.238333333333333,95.73333333333333,0.8116666666666666,9029.333333333334,5.621666666666666,-0.1045284632676535,-0.9945218953682733,76.98864984932526
2023-11-06 10:00:00,4.86,97.11666666666667,0.69,9037.333333333334,5.181666666666667,-0.08135867466785812,-0.9966848880445061,76.98864984932526
2023-11-06 10:30:00,4.614999999999999,97.16666666666667,0.19499999999999998,9029.333333333334,4.88,-0.07845909572784482,-0.996917333733128,76.98864984932526
2023-11-06 11:00:00,4.3999999999999995,97.05,0.375,9037.333333333334,4.628333333333333,-0.8038568606172171,-0.5948227867513417,76.98864984932526
2023-11-06 11:30:00,4.3566666666666665,97.63333333333333,0.5516666666666666,9042.666666666666,4.5,-0.7771459614569708,0.6293203910498375,76.98864984932526
2023-11-06 12:00:00,4.288333333333333,98.10000000000001,0.13833333333333334,9034.666666666666,4.36,0.9528381992878361,0.30347877352117075,76.98864984932526
2023-11-06 12:30:00,4.163333333333333,97.91666666666667,0.355,9050.666666666666,4.193333333333333,0.45399049973954686,-0.8910065241883678,76.98864984932526
2023-11-06 13:00:00,3.8866666666666667,97.89999999999999,0.14833333333333334,9021.333333333334,3.9433333333333334,-0.8870108331782216,0.4617486132350341,76.98864984932526
2023-11-06 13:30:00,3.6766666666666663,98.95,0.0016666666666666668,9018.666666666666,3.828333333333333,1.2246467991473532e-16,-1.0,76.98864984932526
2023-11-06 14:00:00,3.39,99.14999999999999,0.12166666666666669,9037.333333333334,3.475,0.06975647374412552,-0.9975640502598242,76.98864984932526
2023-11-06 14:30:00,3.3000000000000003,99.81666666666666,0.0016666666666666668,9042.666666666666,3.526666666666667,0.0,1.0,76.98864984932526
2023-11-06 15:00:00,3.4583333333333335,100.0,0.0,9032.0,3.715,0.0,1.0,76.98864984932526
2023-11-06 15:30:00,3.4633333333333334,99.78333333333335,0.0,9029.333333333334,3.4966666666666666,0.0,1.0,76.98864984932526
2023-11-06 16:00:00,3.0,99.66666666666667,0.0,9018.666666666666,3.1533333333333338,0.0,1.0,76.98864984932526
2023-11-06 16:30:00,3.1033333333333335,100.0,0.0,9029.333333333334,3.35,0.0,1.0,76.98864984932526
2023-11-06 17:00:00,3.0583333333333336,100.0,0.0,9016.0,3.1199999999999997,0.0,1.0,76.98864984932526
2023-11-06 17:30:00,2.9250000000000003,100.0,0.735,9021.333333333334,3.141666666666667,-0.9406835400046522,0.33928524513205116,76.98864984932526
2023-11-06 18:00:00,3.1133333333333333,100.0,0.5816666666666667,9034.666666666666,3.3200000000000003,-0.8038568606172173,0.5948227867513414,76.98864984932526
2023-11-06 18:30:00,3.2600000000000002,100.0,0.5783333333333334,9029.333333333334,3.39,-0.9025852843498607,0.4305110968082948,76.98864984932526
2023-11-06 19:00:00,3.283333333333333,100.0,0.735,9034.666666666666,3.42,-0.709160676911444,0.70504690221467,76.98864984932526
2023-11-06 19:30:00,3.3166666666666664,100.0,0.9816666666666666,9037.333333333334,3.3699999999999997,-0.7071067811865477,0.7071067811865474,76.98864984932526
2023-11-06 20:00:00,3.2583333333333333,100.0,0.7066666666666667,9040.0,3.3699999999999997,-0.6133666434558587,0.7897983038065438,76.98864984932526
2023-11-06 20:30:00,3.206666666666667,100.0,0.0,9045.333333333334,3.3800000000000003,-0.7071067811865477,0.7071067811865474,76.98864984932526
2023-11-06 21:00:00,3.108333333333333,100.0,0.08333333333333333,9053.333333333334,3.2783333333333338,-0.9914448613738105,0.13052619222005127,76.98864984932526
2023-11-06 21:30:00,3.0533333333333332,99.98333333333333,0.685,9034.666666666666,3.236666666666667,0.5100425897656753,0.8601491478953653,76.98864984932526
2023-11-06 22:00:00,3.043333333333333,100.0,0.935,9016.0,3.18,-0.33380685923377096,-0.9426414910921784,77.03521651599192
2023-11-06 22:30:00,3.043333333333333,100.0,0.43333333333333335,9010.666666666666,3.203333333333333,-0.9966848880445061,-0.08135867466785843,77.03521651599192
2023-11-06 23:00:00,3.0383333333333336,100.0,0.7816666666666667,9021.333333333334,3.18,-0.5994893437436439,-0.8003827376560636,77.08178318265858
2023-11-06 23:30:00,2.98,100.0,0.26666666666666666,9018.666666666666,3.205,0.11609291412522993,-0.993238357741943,77.12834984932525
2023-11-07 00:00:00,2.981666666666667,100.0,0.7733333333333333,9029.333333333334,3.18,0.0,1.0,77.17491651599191
2023-11-07 00:30:00,3.016666666666667,100.0,0.3333333333333333,9026.666666666666,3.18,0.8660254037844386,0.5000000000000001,77.17491651599191
2023-11-07 01:00:00,2.966666666666667,100.0,0.013333333333333334,9029.333333333334,3.171666666666667,-0.13052619222005132,-0.9914448613738105,77.22148318265857
2023-11-07 01:30:00,2.9283333333333332,100.0,0.09999999999999999,9026.666666666666,3.1500000000000004,-0.13052619222005132,-0.9914448613738105,77.22148318265857
2023-11-07 02:00:00,2.92,100.0,0.0,9032.0,3.14,1.2246467991473532e-16,-1.0,77.26804984932524
2023-11-07 02:30:00,2.8166666666666664,100.0,0.2966666666666667,9045.333333333334,3.03,0.9238795325112867,-0.3826834323650897,77.3146165159919
2023-11-07 03:00:00,2.8333333333333335,100.0,0.0,9048.0,3.1,0.0,1.0,77.36118318265856
2023-11-07 03:30:00,2.873333333333333,100.0,0.0,9032.0,3.17,0.0,1.0,77.40774984932523
2023-11-07 04:00:00,2.8433333333333333,100.0,0.08,9018.666666666666,3.171666666666667,0.2840153447039226,-0.958819734868193,77.40774984932523
2023-11-07 04:30:00,2.8000000000000003,100.0,0.005,9021.333333333334,3.2383333333333333,0.7071067811865476,-0.7071067811865475,77.40774984932523
2023-11-07 05:00:00,2.9116666666666666,100.0,0.08333333333333333,9024.0,3.3200000000000003,0.7071067811865476,-0.7071067811865475,77.40774984932523
2023-11-07 05:30:00,2.981666666666667,100.0,0.04,9042.666666666666,3.4766666666666666,0.7071067811865476,-0.7071067811865475,77.40774984932523
2023-11-07 06:00:00,3.0766666666666667,100.0,0.31166666666666665,9029.333333333334,3.5483333333333333,0.7071067811865476,-0.7071067811865475,77.40774984932523
2023-11-07 06:30:00,3.1916666666666664,100.0,0.16,9024.0,3.7866666666666666,0.48735173112724206,-0.873205754772196,77.40774984932523
2023-11-07 07:00:00,3.1216666666666666,100.0,0.013333333333333334,9037.333333333334,3.6,1.2246467991473532e-16,-1.0,77.45431651599189
2023-11-07 07:30:00,3.176666666666667,100.0,0.05333333333333334,9050.666666666666,3.6199999999999997,1.2246467991473532e-16,-1.0,77.45431651599189
2023-11-07 08:00:00,3.223333333333333,100.0,0.10166666666666668,9082.666666666666,3.6933333333333334,0.404077529987192,-0.914724739885967,77.45431651599189
2023-11-07 08:30:00,3.2433333333333336,100.0,0.016666666666666666,9050.666666666666,3.6733333333333333,0.30347877352117036,-0.9528381992878362,77.45431651599189
2023-11-07 09:00:00,3.123333333333333,100.0,0.0,9050.666666666666,3.6199999999999997,0.7071067811865476,-0.7071067811865475,77.45431651599189
2023-11-07 09:30:00,3.1033333333333335,100.0,0.011666666666666665,9053.333333333334,3.5700000000000003,0.7071067811865476,-0.7071067811865475,77.45431651599189
2023-11-07 10:00:00,3.125,100.0,0.0,9058.666666666666,3.5700000000000003,0.7071067811865476,-0.7071067811865475,77.45431651599189
2023-11-07 10:30:00,3.1816666666666666,100.0,0.0,9066.666666666666,3.52,0.7071067811865476,-0.7071067811865475,77.50088318265855
2023-11-07 11:00:00,3.1933333333333334,100.0,0.0,9069.333333333334,3.5066666666666664,0.7071067811865476,-0.7071067811865475,77.59401651599188
2023-11-07 11:30:00,3.1283333333333334,100.0,0.0,9090.666666666666,3.4316666666666666,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-07 12:00:00,3.0516666666666663,100.0,0.0,9098.666666666666,3.34,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-07 12:30:00,2.9683333333333333,100.0,0.0,9109.333333333334,3.25,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-07 13:00:00,2.8699999999999997,100.0,0.0,9117.333333333334,3.1533333333333338,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-07 13:30:00,2.563333333333333,100.0,0.0,9120.0,2.8200000000000003,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-07 14:00:00,2.231666666666667,100.0,0.08666666666666667,9125.333333333334,2.64,0.6967479032106549,-0.7173160805192895,77.64058318265855
2023-11-07 14:30:00,2.1083333333333334,100.0,0.06,9146.666666666666,2.445,0.20221757233203796,-0.9793406217655515,77.64058318265855
2023-11-07 15:00:00,1.9266666666666667,100.0,0.013333333333333334,9154.666666666666,2.4,-0.7071067811865475,-0.7071067811865477,77.64058318265855
2023-11-07 15:30:00,1.7333333333333334,100.0,0.0,9144.0,2.2583333333333333,-0.7071067811865475,-0.7071067811865477,77.64058318265855
2023-11-07 16:00:00,1.6533333333333333,100.0,0.0,9154.666666666666,2.216666666666667,-0.7071067811865475,-0.7071067811865477,77.64058318265855
2023-11-07 16:30:00,1.6166666666666665,100.0,0.055,9141.333333333334,2.12,-0.7933533402912349,-0.6087614290087209,77.64058318265855
2023-11-07 17:00:00,1.6016666666666666,100.0,0.02666666666666667,9133.333333333334,2.1,0.7933533402912352,0.6087614290087207,77.64058318265855
2023-11-07 17:30:00,1.635,100.0,0.0,9128.0,2.1,0.0,1.0,77.64058318265855
2023-11-07 18:00:00,1.66,100.0,0.47333333333333333,9122.666666666666,2.06,-0.5274501538170998,-0.8495859787204104,77.64058318265855
2023-11-07 18:30:00,1.6450000000000002,100.0,0.03166666666666667,9106.666666666666,2.07,-0.9832549075639546,0.18223552549214742,77.64058318265855
2023-11-07 19:00:00,1.6016666666666666,100.0,0.16333333333333333,9106.666666666666,2.0,-0.9991708782897213,-0.040713093443595555,77.64058318265855
2023-11-07 19:30:00,1.6016666666666666,100.0,1.97,9122.666666666666,1.92,-0.6712894930267838,0.7411952620948434,77.64058318265855
2023-11-07 20:00:00,1.6283333333333332,100.0,0.23500000000000001,9109.333333333334,1.9649999999999999,-0.7173160805192892,0.6967479032106553,77.64058318265855
2023-11-07 20:30:00,1.6583333333333332,100.0,0.405,9122.666666666666,1.9866666666666666,-0.7071067811865477,0.7071067811865474,77.64058318265855
2023-11-07 21:00:00,1.7283333333333333,100.0,0.87,9109.333333333334,1.9533333333333331,-0.7071067811865477,0.7071067811865474,77.64058318265855
2023-11-07 21:30:00,1.7816666666666665,100.0,0.59,9128.0,2.07,-0.6777319991457328,0.7353090080598281,77.64058318265855
2023-11-07 22:00:00,1.9516666666666669,100.0,0.8650000000000001,9130.666666666666,2.1700000000000004,-0.7071067811865477,0.7071067811865474,77.64058318265855
2023-11-07 22:30:00,2.0016666666666665,100.0,0.21833333333333335,9117.333333333334,2.2266666666666666,-0.7029810574256619,0.711208572010137,77.64058318265855
2023-11-07 23:00:00,2.0733333333333337,100.0,0.13999999999999999,9128.0,2.31,-0.9956707906498045,0.09294986092939186,77.64058318265855
2023-11-07 23:30:00,2.195,100.0,0.35500000000000004,9120.0,2.3800000000000003,-0.8021231927550435,0.5971585917027866,77.64058318265855
2023-11-08 00:00:00,2.341666666666667,100.0,0.27666666666666667,9112.0,2.486666666666667,-0.798635510047293,0.6018150231520479,77.64058318265855
2023-11-08 00:30:00,2.4166666666666665,100.0,0.0,9125.333333333334,2.58,-0.544639035015027,0.838670567945424,77.64058318265855
2023-11-08 01:00:00,2.52,100.0,0.07666666666666667,9117.333333333334,2.62,0.8856639100423059,-0.4643268659560572,77.64058318265855
2023-11-08 01:30:00,2.4633333333333334,100.0,0.0,9101.333333333334,2.65,0.7071067811865476,-0.7071067811865475,77.64058318265855
2023-11-08 02:00:00,2.5166666666666666,100.0,0.09166666666666667,9101.333333333334,2.66,-0.35565076181487665,-0.9346189253489884,77.64058318265855
2023-11-08 02:30:00,2.5500000000000003,100.0,0.09833333333333334,9101.333333333334,2.703333333333333,-0.5994893437436439,-0.8003827376560636,77.64058318265855
2023-11-08 03:00:00,2.6233333333333335,100.0,0.0,9101.333333333334,2.78,1.2246467991473532e-16,-1.0,77.64058318265855
2023-11-08 03:30:00,2.658333333333333,100.0,0.14,9082.666666666666,2.901666666666667,-0.9997926980853884,0.020360767547893583,77.64058318265855
2023-11-08 04:00:00,2.8366666666666664,100.0,0.0,9077.333333333334,3.1216666666666666,-0.5735764363510462,-0.8191520442889918,77.64058318265855
2023-11-08 04:30:00,3.0850000000000004,100.0,0.06166666666666667,9074.666666666666,3.3200000000000003,-0.5759568230144829,-0.8174801147569668,77.64058318265855
2023-11-08 05:00:00,3.388333333333333,100.0,0.015,9077.333333333334,3.8699999999999997,-0.8788171126619654,0.47715876025960835,77.64058318265855
2023-11-08 05:30:00,3.9150000000000005,100.0,0.008333333333333333,9093.333333333334,4.325,-0.9659258262890683,-0.25881904510252063,77.64058318265855
2023-11-08 06:00:00,4.218333333333334,100.0,0.013333333333333334,9074.666666666666,4.566666666666666,-0.2588190451025208,-0.9659258262890683,77.64058318265855
2023-11-08 06:30:00,4.408333333333333,100.0,0.045000000000000005,9080.0,4.586666666666667,0.49747872237177676,-0.8674761788010923,77.64058318265855
2023-11-08 07:00:00,5.205,100.0,0.08,9064.0,5.6933333333333325,0.8975150755083726,-0.4409837743445899,77.64058318265855
2023-11-08 07:30:00,6.048333333333333,98.71666666666665,0.08166666666666667,9064.0,5.8500000000000005,-0.9636304532086231,0.26723837607825673,77.64058318265855
2023-11-08 08:00:00,5.72,99.76666666666667,0.5233333333333333,9066.666666666666,5.653333333333333,0.8090169943749475,-0.587785252292473,77.64058318265855
2023-11-08 08:30:00,4.82,96.48333333333333,1.1083333333333334,9077.333333333334,4.566666666666666,0.2840153447039226,-0.958819734868193,77.64058318265855
2023-11-08 09:00:00,3.905,96.08333333333333,2.395,9056.0,4.066666666666666,-0.973044870579824,-0.23061587074243953,77.64058318265855
2023-11-08 09:30:00,3.606666666666667,98.85000000000001,0.7583333333333333,9072.0,4.045,-0.48226340710566856,-0.8760262588340787,77.64058318265855
2023-11-08 10:00:00,3.5549999999999997,100.0,0.4566666666666666,9072.0,3.965,0.011635265801397005,-0.9999323080037622,77.64058318265855
2023-11-08 10:30:00,3.2183333333333333,99.93333333333334,0.115,9082.666666666666,3.526666666666667,-0.13629194316349458,-0.990668716690256,77.64058318265855
2023-11-08 11:00:00,3.0416666666666665,100.0,0.07833333333333332,9109.333333333334,3.546666666666667,-0.23627288165064114,-0.9716867424208803,77.64058318265855
2023-11-08 11:30:00,2.7916666666666665,100.0,0.056666666666666664,9098.666666666666,3.2449999999999997,-0.4771587602596084,-0.8788171126619654,77.64058318265855
2023-11-08 12:00:00,2.7116666666666664,100.0,0.14833333333333334,9106.666666666666,3.1,-0.7071067811865477,0.7071067811865474,77.64058318265855
2023-11-08 12:30:00,2.455,100.0,0.6900000000000001,9101.333333333334,2.776666666666667,-0.97168674242088,0.23627288165064195,77.64058318265855
2023-11-08 13:00:00,2.216666666666667,100.0,2.085,9101.333333333334,2.421666666666667,-0.6777319991457328,0.7353090080598281,77.64058318265855
2023-11-08 13:30:00,1.9366666666666665,100.0,0.915,9090.666666666666,2.131666666666667,-0.7071067811865477,0.7071067811865474,77.64058318265855
2023-11-08 14:00:00,1.4616666666666667,100.0,1.5783333333333334,9098.666666666666,1.6533333333333333,-0.6798680559861568,0.7333344574268986,77.64058318265855
2023-11-08 14:30:00,1.4325192508233675,99.20359124178472,0.7846047537507188,9093.404229284473,0.8913771516761098,-0.9115028081031264,0.41129384972318167,77.64097401642563
2023-11-08 15:00:00,1.3372233034801946,98.8515849396106,0.5881779416975407,9103.989389340335,0.8677091013867493,-0.990316915001572,-0.138825098097459,77.64136661933475
2023-11-08 15:30:00,1.3234306909190512,98.81666673355942,0.515772183539051,9091.637619569165,0.9619838267669194,-0.7001303099636556,0.7140150902258269,77.64175228501117
2023-11-08 16:00:00,1.4322804164384668,98.63903573867483,0.5285123902661649,9090.235456770097,1.1241065928804503,-0.9999999506935361,-0.00031402695019464813,77.64212248434904
2023-11-08 16:30:00,1.721347596644593,99.11692087742202,0.6441983105774932,9090.25312855066,1.2799153294024515,-0.9105419876159516,-0.41341660439366984,77.64246898404794
2023-11-08 17:00:00,1.791432056274571,98.71858309508688,0.6693632972944805,9089.809841827586,1.2096342042178354,-0.574282073429473,0.8186574986754506,77.64278397746823
2023-11-08 17:30:00,1.8497820595003995,97.85968207799985,0.8523994410921498,9100.410993834465,0.8373750202649104,-0.8312088029557114,0.5559603635952237,77.64306021449868
2023-11-08 18:00:00,1.437436188345228,98.49125018279291,0.7870016185472783,9093.400041659535,0.7306189002093495,-0.9839898951125529,-0.17822425849582688,77.64329111761273
2023-11-08 18:30:00,1.2416666666666667,90.05,1.7316666666666667,9104.0,0.7783333333333333,-0.926090246970038,-0.37730207323439674,77.64329111761273
2023-11-08 19:00:00,0.8133333333333334,93.86666666666667,1.145,9114.666666666666,0.455,0.5150380749100544,-0.8571673007021122,77.64329111761273
2023-11-08 19:30:00,0.3416073928286554,97.22453246138149,1.0284162669456802,9085.435957425821,0.24216501102727242,-0.9610287950643108,0.2764482864067689,77.64556925436973
2023-11-08 20:00:00,0.04833333333333334,95.85000000000001,0.9816666666666666,9096.0,0.02,-0.7213574334002509,-0.6925629597936944,77.64556925436973
2023-11-08 20:30:00,-0.18317971667629568,97.40687327905344,1.4781328142314578,9104.510740588137,-0.14232328133255656,-0.9135287232433779,0.40677422707114064,77.64772160358372
2023-11-08 21:00:00,-0.33379505329322096,98.28777852604308,1.45432947365163,9107.032166924333,-0.27079255774578126,-0.8194716714946115,0.5731196904816894,77.64980725712259
2023-11-08 21:30:00,-0.11276806773022613,98.55551800576512,1.4341109965426233,9113.201337801787,-0.29244611377490354,-0.8500405798364687,-0.5267172036598766,77.6518250857433
2023-11-08 22:00:00,-0.0601366377380092,99.0157099629216,1.321785208865593,9103.680880343154,-0.2204717783376119,-0.9936194387308828,0.11278479940189452,77.65377509398859
2023-11-08 22:30:00,0.1429902400840468,98.52158311308185,0.8430519766522822,9101.739195720964,-0.12594546673654927,-0.9617904466149061,-0.2737866629335684,77.6556583720873
2023-11-08 23:00:00,0.05406669047336743,98.40996442313207,0.8117317163734811,9106.40972429299,-0.16435106334096378,-0.8935572900047014,-0.44894918362711606,77.65747697113896
2023-11-08 23:30:00,-0.031919006624719706,98.63729229397913,0.7821918914088741,9104.809861843718,-0.17287065169313345,0.22355353647627005,-0.9746916519232905,77.65923373210558
2023-11-09 00:00:00,-0.02213185478330726,99.1102938869629,1.4421577626377178,9104.864660643698,-0.17497238978788734,-0.6381818728274884,0.7698856390363438,77.66093209237427
2023-11-09 00:30:00,0.25234305747560537,99.20007178497673,1.5433120522016022,9103.746265017659,0.7737243944035475,-0.9327926473830584,0.3604134805859865,77.66257589107596
2023-11-09 01:00:00,0.04439803429448253,99.29618973406748,1.6407672955982324,9109.675352142027,0.10495496321361211,-0.5923997726509996,0.8056441580270064,77.6641691925449
2023-11-09 01:30:00,-0.013765592677609954,98.56584404050369,1.2672176547939817,9103.11913129978,0.08932185223511582,-0.7145622414509449,0.6995718712845747,77.66571614202091
2023-11-09 02:00:00,-0.10018140831727988,98.56903492863084,0.9456231704865845,9099.024037528521,0.19023561493709285,-0.9990159978795642,-0.04435127935808198,77.66722199030892
2023-11-09 02:30:00,-0.16676088588209467,98.81598183966005,1.5918399655009483,9088.911239438481,0.1334421338476034,-0.9991271593563145,0.04177223284170667,77.66868960492097
2023-11-09 03:00:00,-0.18070308331702142,98.72298498420095,1.0982210772834824,9100.947385954927,0.11646534133767199,-0.7957601198578084,-0.6056119480689647,77.6701226401268
2023-11-09 03:30:00,-0.06306791458413402,98.77412598899745,0.9641246243546049,9087.3037466298,0.26236509409494274,-0.9997704948118785,0.021423298149717555,77.67152462269026
2023-11-09 04:00:00,0.1934176227952979,98.64344149950864,1.0729165932800886,9083.713998014297,0.5008847001832408,-0.6780210608343091,-0.7350424756877102,77.6728988798688
2023-11-09 04:30:00,0.4607802469632705,99.16334689612923,1.132668557042732,9079.926381571657,0.6753298563602875,0.21808196159331997,-0.9759304575775928,77.67424848144512
2023-11-09 05:00:00,0.6491095845974707,98.70471024907059,1.1835423443031459,9076.24927108016,0.8296722128330749,-0.9424979757107836,-0.3342118576308674,77.6755762010325
2023-11-09 05:30:00,0.8713195550961278,97.58887014979591,1.470155351794429,9086.700681844633,0.47532529661758366,-0.8067511931016205,-0.590891286472488,77.6768845076757
2023-11-09 06:00:00,0.579177620009731,98.32407806708527,1.3066045551474217,9078.264521941546,0.4581192247259446,-0.5692318583261332,-0.8221770438698571,77.67817560384778
2023-11-09 06:30:00,0.7075694347255768,97.84960611832982,1.0388810075106716,9076.925037425948,0.48166343099951536,0.1874710026618545,-0.9822701375695786,77.67945152801983
2023-11-09 07:00:00,0.47918910708074414,97.66392254987626,1.3427182570647664,9075.148681619261,0.38742869873823677,0.6666466918328845,-0.7453738580526359,77.68071433111558
2023-11-09 07:30:00,6.43,76.41666666666667,1.4800000000000002,9058.666666666666,4.651666666666666,0.479713113250246,-0.8774253979545821,77.68071433111558
2023-11-09 08:00:00,5.1433333333333335,77.61666666666666,2.0833333333333335,9072.0,4.005,0.5274501538170997,-0.8495859787204105,77.68071433111558
2023-11-09 08:30:00,5.078333333333333,77.81666666666666,1.6983333333333333,9074.666666666666,4.0200000000000005,0.5249765803345602,-0.8511166724369997,77.68071433111558
2023-11-09 09:00:00,-0.4245494192099712,97.84865301172148,1.7480540218762475,9072.019921677396,-0.5384822428160955,-0.9182758942568777,-0.3959411345474621,77.68080679193173
2023-11-09 09:30:00,-0.23618913342780878,97.57507186925932,1.749887759049841,9072.598216330502,-0.5660694586617614,-0.17026985071589915,-0.985397472057436,77.68095344999075
2023-11-09 10:00:00,-0.0813732624555909,98.7181255375691,1.5881921134489503,9064.55721954414,-0.3609404170007272,-0.9250694640621601,-0.379797955049455,77.68111834295132
2023-11-09 10:30:00,0.23925270727771278,98.1909625491692,1.0863175340952664,9063.764980153433,-0.195039349599549,-0.4616728248064572,-0.8870502820219529,77.6812834926986
2023-11-09 11:00:00,3.908333333333333,89.36666666666667,0.041666666666666664,9042.666666666666,3.1633333333333336,1.2246467991473532e-16,-1.0,77.6812834926986
2023-11-09 11:30:00,3.061666666666667,89.11666666666667,1.0733333333333333,9045.333333333334,2.455,0.9984730708473113,0.05524062628844857,77.6812834926986
2023-11-09 12:00:00,2.2716666666666665,91.0,1.9216666666666669,9056.0,1.915,-0.9636304532086231,0.26723837607825673,77.6812834926986
2023-11-09 12:30:00,1.5516666666666667,91.45,1.9633333333333332,9056.0,1.31,-0.9282696167148068,0.37190794383038617,77.6812834926986
2023-11-09 13:00:00,0.8666666666666667,91.78333333333335,2.475,9072.0,0.7566666666666667,-0.32006187175697165,0.9473966425143293,77.6812834926986
2023-11-09 13:30:00,0.43166666666666664,93.85000000000001,2.145,9066.666666666666,0.5083333333333334,-0.32281637887682846,0.9464616133414244,77.6812834926986
2023-11-09 14:00:00,0.21,94.91666666666667,1.97,9053.333333333334,0.28833333333333333,-0.3692061473126848,0.9293475242268223,77.6812834926986
2023-11-09 14:30:00,-0.08833333333333333,95.88333333333333,2.3216666666666668,9042.666666666666,0.049999999999999996,-0.5994893437436435,0.8003827376560639,77.6812834926986
2023-11-09 15:00:00,-0.12666666666666668,96.63333333333333,2.405,9061.333333333334,0.07166666666666667,-0.5200161279292149,0.854156441580526,77.6812834926986
2023-11-09 15:30:00,0.17166666666666666,96.76666666666667,2.091666666666667,9048.0,0.43333333333333335,-0.7071067811865477,0.7071067811865474,77.6812834926986
2023-11-09 16:00:00,0.7483333333333334,96.75,1.6883333333333332,9045.333333333334,0.9666666666666668,-0.7071067811865477,0.7071067811865474,77.6812834926986
2023-11-09 16:30:00,1.09,96.46666666666665,1.31,9037.333333333334,1.17,0.1535607383287864,-0.9881392106600759,77.6812834926986
2023-11-09 17:00:00,1.15,96.10000000000001,1.375,9037.333333333334,1.1300000000000001,-0.6988315403678996,0.7152862910660519,77.6812834926986
2023-11-09 17:30:00,0.7783333333333333,95.53333333333335,1.7616666666666667,9064.0,0.7033333333333333,-0.9898590415514598,0.1420530811310528,77.6812834926986
2023-11-09 18:00:00,0.6900000000000001,96.46666666666665,1.3833333333333335,9042.666666666666,0.8716666666666667,-0.4305110968082952,0.9025852843498605,77.6812834926986
2023-11-09 18:30:00,0.9283333333333333,96.68333333333334,1.1700000000000002,9024.0,1.0,-0.6691306063588582,-0.7431448254773942,77.6812834926986
2023-11-09 19:00:00,0.965,96.64999999999999,0.5183333333333334,9042.666666666666,1.08,-0.22495105434386534,0.9743700647852351,77.6812834926986
2023-11-09 19:30:00,0.9033333333333333,96.36666666666667,1.1433333333333333,9045.333333333334,0.9333333333333335,-0.9948217482960331,-0.10163507818280135,77.6812834926986
2023-11-09 20:00:00,0.5766666666666667,95.88333333333333,1.1566666666666665,9048.0,0.5483333333333333,-0.69046168894525,0.7233689626317077,77.6812834926986
