Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2022-08-06 12:30:00,-119.701,49.86,9.47,84.8,0.45,-1.0,27.37,0.0,1.0,0.0,1659789000.0,-1.497,-0.131,-0.991,-0.581,-0.814,-0.975,-0.223,1800.0,-0.014
2022-08-06 13:00:00,-119.701,49.86,20.295,20.674,1.507,-1.0,27.37,0.778,0.629,0.0,1659790800.0,-1.497,-0.259,-0.966,-0.581,-0.814,-0.975,-0.223,1800.0,-0.014
2022-08-06 13:30:00,-119.701,49.86,20.127,20.163,0.43,-1.0,27.37,-0.71,-0.705,0.0,1659792600.0,-1.497,-0.383,-0.924,-0.582,-0.813,-0.975,-0.223,1800.0,-0.014
2022-08-06 14:00:00,-119.701,49.86,10.5,78.0,0.63,-1.0,27.37,0.0,1.0,0.0,1659794400.0,-1.497,-0.5,-0.866,-0.582,-0.813,-0.975,-0.223,1800.0,-0.014
2022-08-06 14:30:00,-119.701,49.86,13.72,76.2,1.19,-1.0,27.37,0.574,-0.819,0.0,1659796200.0,-1.497,-0.609,-0.793,-0.582,-0.813,-0.975,-0.223,1800.0,-0.014
2022-08-06 15:00:00,-119.701,49.86,13.96,72.4,1.2,-1.0,27.37,0.707,-0.707,0.0,1659798000.0,-1.497,-0.707,-0.707,-0.583,-0.813,-0.975,-0.223,1800.0,-0.014
2022-08-06 15:30:00,-119.701,49.86,16.32,54.3,0.83,-1.0,27.37,-0.978,-0.208,0.0,1659799800.0,-1.496,-0.793,-0.609,-0.583,-0.813,-0.975,-0.223,1800.0,-0.014
2022-08-06 16:00:00,-119.701,49.86,16.67,54.1,1.11,-1.0,27.37,-0.819,-0.574,0.0,1659801600.0,-1.496,-0.866,-0.5,-0.583,-0.812,-0.975,-0.223,1800.0,-0.014
2022-08-06 16:30:00,-119.701,49.86,22.87,40.8,1.4,-1.0,27.37,-0.998,0.07,0.0,1659803400.0,-1.496,-0.924,-0.383,-0.583,-0.812,-0.975,-0.223,1800.0,-0.014
2022-08-06 17:00:00,-119.701,49.86,26.96,32.0,1.29,-1.0,27.37,-0.899,0.438,0.0,1659805200.0,-1.496,-0.966,-0.259,-0.584,-0.812,-0.975,-0.223,1800.0,-0.014
2022-08-06 17:30:00,-119.701,49.86,28.16,30.3,2.04,-1.0,27.37,-0.956,-0.292,0.0,1659807000.0,-1.496,-0.991,-0.131,-0.584,-0.812,-0.975,-0.223,1800.0,-0.014
2022-08-06 18:00:00,-119.701,49.86,28.58,28.7,1.83,-1.0,27.37,-0.97,-0.242,0.0,1659808800.0,-1.496,-1.0,0.0,-0.584,-0.812,-0.975,-0.223,1800.0,-0.014
2022-08-06 18:30:00,-119.701,49.86,31.44,25.4,2.12,-1.0,27.37,-0.94,-0.342,0.0,1659810600.0,-1.496,-0.991,0.131,-0.585,-0.811,-0.975,-0.223,1800.0,-0.014
2022-08-06 19:00:00,-119.701,49.86,32.33,24.3,2.46,-1.0,27.37,-0.914,0.407,0.0,1659812400.0,-1.496,-0.966,0.259,-0.585,-0.811,-0.975,-0.223,1800.0,-0.014
2022-08-06 19:30:00,-119.701,49.86,32.4,23.3,2.5,-1.0,27.37,-0.99,0.139,0.0,1659814200.0,-1.496,-0.924,0.383,-0.585,-0.811,-0.975,-0.223,1800.0,-0.014
2022-08-06 20:00:00,-119.701,49.86,33.35,22.6,2.68,-1.0,27.37,-0.934,-0.358,0.0,1659816000.0,-1.496,-0.866,0.5,-0.585,-0.811,-0.975,-0.223,1800.0,-0.014
2022-08-06 20:30:00,-119.701,49.86,33.61,21.9,2.79,-1.0,27.37,-0.799,0.602,0.0,1659817800.0,-1.496,-0.793,0.609,-0.586,-0.81,-0.975,-0.223,1800.0,-0.014
2022-08-06 21:00:00,-119.701,49.86,34.32,20.7,2.81,-1.0,27.37,-0.99,-0.139,0.0,1659819600.0,-1.496,-0.707,0.707,-0.586,-0.81,-0.975,-0.223,1800.0,-0.014
2022-08-06 21:30:00,-119.701,49.86,34.29,20.1,2.73,-1.0,27.37,-0.788,0.616,0.0,1659821400.0,-1.496,-0.609,0.793,-0.586,-0.81,-0.975,-0.223,1800.0,-0.014
2022-08-06 22:00:00,-119.701,49.86,35.04,18.6,2.17,-1.0,27.37,-0.998,-0.07,0.0,1659823200.0,-1.495,-0.5,0.866,-0.587,-0.81,-0.975,-0.223,1800.0,-0.014
2022-08-06 22:30:00,-119.701,49.86,34.64,18.8,1.65,-1.0,27.37,-0.995,-0.105,0.0,1659825000.0,-1.495,-0.383,0.924,-0.587,-0.81,-0.975,-0.223,1800.0,-0.014
2022-08-06 23:00:00,-119.701,49.86,33.13,19.6,2.43,-1.0,27.37,0.588,-0.809,0.0,1659826800.0,-1.495,-0.259,0.966,-0.587,-0.809,-0.975,-0.223,1800.0,-0.014
2022-08-06 23:30:00,-119.701,49.86,12.936,19.043,1.449,-1.0,27.37,0.944,-0.331,0.0,1659828600.0,-1.495,-0.131,0.991,-0.587,-0.809,-0.975,-0.223,1800.0,-0.014
2022-08-07 00:00:00,-119.701,49.86,33.42,19.4,1.71,-1.0,27.37,-0.829,-0.559,0.0,1659830400.0,-1.495,0.0,1.0,-0.588,-0.809,-0.782,0.623,1800.0,-0.014
2022-08-07 00:30:00,-119.701,49.86,30.79,21.0,2.11,-1.0,27.37,0.485,-0.875,0.0,1659832200.0,-1.495,0.131,0.991,-0.588,-0.809,-0.782,0.623,1800.0,-0.014
2022-08-07 01:00:00,-119.701,49.86,17.973,20.898,1.637,-1.0,27.37,0.998,-0.057,0.0,1659834000.0,-1.495,0.259,0.966,-0.588,-0.809,-0.782,0.623,1800.0,-0.014
2022-08-07 01:30:00,-119.701,49.86,30.33,20.8,1.33,-1.0,27.37,-0.242,-0.97,0.0,1659835800.0,-1.495,0.383,0.924,-0.589,-0.808,-0.782,0.623,1800.0,-0.014
2022-08-07 02:00:00,-119.701,49.86,28.25,24.8,1.66,-1.0,27.37,-0.616,0.788,0.0,1659837600.0,-1.495,0.5,0.866,-0.589,-0.808,-0.782,0.623,1800.0,-0.014
2022-08-07 02:30:00,-119.701,49.86,25.93,31.0,1.01,-1.0,27.37,0.407,0.914,0.0,1659839400.0,-1.495,0.609,0.793,-0.589,-0.808,-0.782,0.623,1800.0,-0.014
2022-08-07 03:00:00,-119.701,49.86,23.88,35.5,0.68,-1.0,27.37,0.961,-0.276,0.0,1659841200.0,-1.495,0.707,0.707,-0.59,-0.808,-0.782,0.623,1800.0,-0.014
2022-08-07 03:30:00,-119.701,49.86,20.83,40.1,0.21,-1.0,27.37,0.0,1.0,0.0,1659843000.0,-1.495,0.793,0.609,-0.59,-0.808,-0.782,0.623,1800.0,-0.014
2022-08-07 04:00:00,-119.701,49.86,20.01,39.8,1.4,-1.0,27.37,0.017,1.0,0.0,1659844800.0,-1.494,0.866,0.5,-0.59,-0.807,-0.782,0.623,1800.0,-0.014
2022-08-07 04:30:00,-119.701,49.86,20.12,39.7,1.36,-1.0,27.37,0.559,0.829,0.0,1659846600.0,-1.494,0.924,0.383,-0.59,-0.807,-0.782,0.623,1800.0,-0.014
2022-08-07 05:00:00,-119.701,49.86,20.2,39.9,1.57,-1.0,27.37,0.0,1.0,0.0,1659848400.0,-1.494,0.966,0.259,-0.591,-0.807,-0.782,0.623,1800.0,-0.014
2022-08-07 05:30:00,-119.701,49.86,19.26,41.4,1.73,-1.0,27.37,0.139,0.99,0.0,1659850200.0,-1.494,0.991,0.131,-0.591,-0.807,-0.782,0.623,1800.0,-0.014
2022-08-07 06:00:00,-119.701,49.86,19.23,41.8,1.18,-1.0,27.37,-0.438,0.899,0.0,1659852000.0,-1.494,1.0,0.0,-0.591,-0.806,-0.782,0.623,1800.0,-0.014
2022-08-07 06:30:00,-119.701,49.86,17.84,46.7,0.09,-1.0,27.37,0.0,1.0,0.0,1659853800.0,-1.494,0.991,-0.131,-0.592,-0.806,-0.782,0.623,1800.0,-0.014
2022-08-07 07:00:00,-119.701,49.86,16.86,50.4,1.44,-1.0,27.37,0.0,1.0,0.0,1659855600.0,-1.494,0.966,-0.259,-0.592,-0.806,-0.782,0.623,1800.0,-0.014
2022-08-07 07:30:00,-119.701,49.86,16.6,53.9,0.81,-1.0,27.37,0.0,1.0,0.0,1659857400.0,-1.494,0.924,-0.383,-0.592,-0.806,-0.782,0.623,1800.0,-0.014
2022-08-07 08:00:00,-119.701,49.86,15.8,55.7,0.64,-1.0,27.37,0.0,1.0,0.0,1659859200.0,-1.494,0.866,-0.5,-0.592,-0.806,-0.782,0.623,1800.0,-0.014
2022-08-07 08:30:00,-119.701,49.86,15.37,56.2,0.27,-1.0,27.37,0.0,1.0,0.0,1659861000.0,-1.494,0.793,-0.609,-0.593,-0.805,-0.782,0.623,1800.0,-0.014
2022-08-07 09:00:00,-119.701,49.86,15.19,56.6,0.15,-1.0,27.37,0.0,1.0,0.0,1659862800.0,-1.494,0.707,-0.707,-0.593,-0.805,-0.782,0.623,1800.0,-0.014
2022-08-07 09:30:00,-119.701,49.86,14.94,59.6,0.78,-1.0,27.37,0.0,1.0,0.0,1659864600.0,-1.494,0.609,-0.793,-0.593,-0.805,-0.782,0.623,1800.0,-0.014
2022-08-07 10:00:00,-119.701,49.86,14.5,62.5,0.0,-1.0,27.37,0.0,1.0,0.0,1659866400.0,-1.494,0.5,-0.866,-0.594,-0.805,-0.782,0.623,1800.0,-0.014
2022-08-07 10:30:00,-119.701,49.86,13.98,68.6,0.08,-1.0,27.37,0.0,1.0,0.0,1659868200.0,-1.493,0.383,-0.924,-0.594,-0.805,-0.782,0.623,1800.0,-0.014
2022-08-07 11:00:00,-119.701,49.86,13.78,65.7,1.42,-1.0,27.37,0.0,1.0,0.0,1659870000.0,-1.493,0.259,-0.966,-0.594,-0.804,-0.782,0.623,1800.0,-0.014
2022-08-07 11:30:00,-119.701,49.86,13.5,65.0,0.65,-1.0,27.37,0.0,1.0,0.0,1659871800.0,-1.493,0.131,-0.991,-0.594,-0.804,-0.782,0.623,1800.0,-0.014
2022-08-07 12:00:00,-119.701,49.86,12.98,65.4,0.06,-1.0,27.37,0.0,1.0,0.0,1659873600.0,-1.493,0.0,-1.0,-0.595,-0.804,-0.782,0.623,1800.0,-0.014
2022-08-07 12:30:00,-119.701,49.86,12.96,66.2,0.96,-1.0,27.37,0.0,1.0,0.0,1659875400.0,-1.493,-0.131,-0.991,-0.595,-0.804,-0.782,0.623,1800.0,-0.014
2022-08-07 13:00:00,-119.701,49.86,12.84,70.1,1.3,-1.0,27.37,0.0,1.0,0.0,1659877200.0,-1.493,-0.259,-0.966,-0.595,-0.804,-0.782,0.623,1800.0,-0.014
2022-08-07 13:30:00,-119.701,49.86,12.95,72.5,1.54,-1.0,27.37,0.0,1.0,0.0,1659879000.0,-1.493,-0.383,-0.924,-0.596,-0.803,-0.782,0.623,1800.0,-0.014
2022-08-07 14:00:00,-119.701,49.86,12.86,68.9,1.17,-1.0,27.37,0.0,1.0,0.0,1659880800.0,-1.493,-0.5,-0.866,-0.596,-0.803,-0.782,0.623,1800.0,-0.014
2022-08-07 14:30:00,-119.701,49.86,14.44,67.3,0.28,-1.0,27.37,0.0,1.0,0.0,1659882600.0,-1.493,-0.609,-0.793,-0.596,-0.803,-0.782,0.623,1800.0,-0.014
2022-08-07 15:00:00,-119.701,49.86,16.79,54.1,0.02,-1.0,27.37,-1.0,0.0,0.0,1659884400.0,-1.493,-0.707,-0.707,-0.596,-0.803,-0.782,0.623,1800.0,-0.014
2022-08-07 15:30:00,-119.701,49.86,19.84,48.4,1.76,-1.0,27.37,0.292,-0.956,0.0,1659886200.0,-1.493,-0.793,-0.609,-0.597,-0.802,-0.782,0.623,1800.0,-0.014
2022-08-07 16:00:00,-119.701,49.86,19.87,48.9,0.91,-1.0,27.37,-0.999,-0.035,0.0,1659888000.0,-1.493,-0.866,-0.5,-0.597,-0.802,-0.782,0.623,1800.0,-0.014
2022-08-07 16:30:00,-119.701,49.86,20.32,45.0,1.75,-1.0,27.37,-0.995,0.105,0.0,1659889800.0,-1.492,-0.924,-0.383,-0.597,-0.802,-0.782,0.623,1800.0,-0.014
2022-08-07 17:00:00,-119.701,49.86,27.38,32.9,1.93,-1.0,27.37,-0.995,0.105,0.0,1659891600.0,-1.492,-0.966,-0.259,-0.598,-0.802,-0.782,0.623,1800.0,-0.014
2022-08-07 17:30:00,-119.701,49.86,31.43,26.5,1.99,-1.0,27.37,-0.94,-0.342,0.0,1659893400.0,-1.492,-0.991,-0.131,-0.598,-0.802,-0.782,0.623,1800.0,-0.014
2022-08-07 18:00:00,-119.701,49.86,32.31,25.0,1.91,-1.0,27.37,-0.934,0.358,0.0,1659895200.0,-1.492,-1.0,0.0,-0.598,-0.801,-0.782,0.623,1800.0,-0.014
2022-08-07 18:30:00,-119.701,49.86,33.86,22.2,2.25,-1.0,27.37,-0.921,-0.391,0.0,1659897000.0,-1.492,-0.991,0.131,-0.598,-0.801,-0.782,0.623,1800.0,-0.014
2022-08-07 19:00:00,-119.701,49.86,35.72,19.7,2.52,-1.0,27.37,-0.682,-0.731,0.0,1659898800.0,-1.492,-0.966,0.259,-0.599,-0.801,-0.782,0.623,1800.0,-0.014
2022-08-07 19:30:00,-119.701,49.86,36.78,19.1,1.95,-1.0,27.37,-0.914,-0.407,0.0,1659900600.0,-1.492,-0.924,0.383,-0.599,-0.801,-0.782,0.623,1800.0,-0.014
2022-08-07 20:00:00,-119.701,49.86,38.09,17.8,2.68,-1.0,27.37,-0.982,-0.191,0.0,1659902400.0,-1.492,-0.866,0.5,-0.599,-0.801,-0.782,0.623,1800.0,-0.014
2022-08-07 20:30:00,-119.701,49.86,38.03,17.6,3.7,-1.0,27.37,-0.695,0.719,0.0,1659904200.0,-1.492,-0.793,0.609,-0.6,-0.8,-0.782,0.623,1800.0,-0.014
2022-08-07 21:00:00,-119.701,49.86,38.36,17.6,3.03,-1.0,27.37,-0.978,0.208,0.0,1659906000.0,-1.492,-0.707,0.707,-0.6,-0.8,-0.782,0.623,1800.0,-0.014
2022-08-07 21:30:00,-119.701,49.86,38.97,17.2,2.36,-1.0,27.37,-0.914,0.407,0.0,1659907800.0,-1.492,-0.609,0.793,-0.6,-0.8,-0.782,0.623,1800.0,-0.014
2022-08-07 22:00:00,-119.701,49.86,39.51,16.5,2.63,-1.0,27.37,-0.891,0.454,0.0,1659909600.0,-1.492,-0.5,0.866,-0.6,-0.8,-0.782,0.623,1800.0,-0.014
2022-08-07 22:30:00,-119.701,49.86,39.85,15.9,2.13,-1.0,27.37,-0.982,-0.191,0.0,1659911400.0,-1.492,-0.383,0.924,-0.601,-0.799,-0.782,0.623,1800.0,-0.014
2022-08-07 23:00:00,-119.701,49.86,39.2,15.2,3.12,-1.0,27.37,-0.292,-0.956,0.0,1659913200.0,-1.491,-0.259,0.966,-0.601,-0.799,-0.782,0.623,1800.0,-0.014
2022-08-07 23:30:00,-119.701,49.86,38.06,17.2,1.88,-1.0,27.37,-0.122,-0.993,0.0,1659915000.0,-1.491,-0.131,0.991,-0.601,-0.799,-0.782,0.623,1800.0,-0.014
2022-08-08 00:00:00,-119.701,49.86,38.14,17.4,2.31,-1.0,27.37,-0.454,-0.891,0.0,1659916800.0,-1.491,0.0,1.0,-0.602,-0.799,0.0,1.0,1800.0,-0.014
2022-08-08 00:30:00,-119.701,49.86,38.04,17.6,1.77,-1.0,27.37,-0.934,-0.358,0.0,1659918600.0,-1.491,0.131,0.991,-0.602,-0.799,0.0,1.0,1800.0,-0.014
2022-08-08 01:00:00,-119.701,49.86,35.76,19.1,1.36,-1.0,27.37,-0.777,-0.629,0.0,1659920400.0,-1.491,0.259,0.966,-0.602,-0.798,0.0,1.0,1800.0,-0.014
2022-08-08 01:30:00,-119.701,49.86,33.75,20.9,1.01,-1.0,27.37,0.602,-0.799,0.0,1659922200.0,-1.491,0.383,0.924,-0.602,-0.798,0.0,1.0,1800.0,-0.014
2022-08-08 02:00:00,-119.701,49.86,33.63,22.1,1.33,-1.0,27.37,-0.94,-0.342,0.0,1659924000.0,-1.491,0.5,0.866,-0.603,-0.798,0.0,1.0,1800.0,-0.014
2022-08-08 02:30:00,-119.701,49.86,28.83,28.3,0.11,-1.0,27.37,-1.0,0.0,0.0,1659925800.0,-1.491,0.609,0.793,-0.603,-0.798,0.0,1.0,1800.0,-0.014
2022-08-08 03:00:00,-119.701,49.86,27.85,30.3,0.27,-1.0,27.37,-0.309,0.951,0.0,1659927600.0,-1.491,0.707,0.707,-0.603,-0.797,0.0,1.0,1800.0,-0.014
2022-08-08 03:30:00,-119.701,49.86,25.01,32.9,1.88,-1.0,27.37,0.0,1.0,0.0,1659929400.0,-1.491,0.793,0.609,-0.604,-0.797,0.0,1.0,1800.0,-0.014
2022-08-08 04:00:00,-119.701,49.86,24.0,35.0,2.83,-1.0,27.37,0.454,0.891,0.0,1659931200.0,-1.491,0.866,0.5,-0.604,-0.797,0.0,1.0,1800.0,-0.014
2022-08-08 04:30:00,-119.701,49.86,23.73,35.7,2.19,-1.0,27.37,0.0,1.0,0.0,1659933000.0,-1.491,0.924,0.383,-0.604,-0.797,0.0,1.0,1800.0,-0.014
2022-08-08 05:00:00,-119.701,49.86,23.22,36.7,1.92,-1.0,27.37,0.0,1.0,0.0,1659934800.0,-1.49,0.966,0.259,-0.604,-0.797,0.0,1.0,1800.0,-0.014
2022-08-08 05:30:00,-119.701,49.86,22.73,37.7,1.73,-1.0,27.37,0.707,0.707,0.0,1659936600.0,-1.49,0.991,0.131,-0.605,-0.796,0.0,1.0,1800.0,-0.014
2022-08-08 06:00:00,-119.701,49.86,22.52,37.2,1.51,-1.0,27.37,0.707,0.707,0.0,1659938400.0,-1.49,1.0,0.0,-0.605,-0.796,0.0,1.0,1800.0,-0.014
2022-08-08 06:30:00,-119.701,49.86,22.14,39.1,1.73,-1.0,27.37,0.208,0.978,0.0,1659940200.0,-1.49,0.991,-0.131,-0.605,-0.796,0.0,1.0,1800.0,-0.014
2022-08-08 07:00:00,-119.701,49.86,21.98,38.9,1.03,-1.0,27.37,0.707,-0.707,0.0,1659942000.0,-1.49,0.966,-0.259,-0.606,-0.796,0.0,1.0,1800.0,-0.014
2022-08-08 07:30:00,-119.701,49.86,21.42,40.0,1.94,-1.0,27.37,0.974,-0.225,0.0,1659943800.0,-1.49,0.924,-0.383,-0.606,-0.796,0.0,1.0,1800.0,-0.014
2022-08-08 08:00:00,-119.701,49.86,20.39,40.3,1.47,-1.0,27.37,0.777,0.629,0.0,1659945600.0,-1.49,0.866,-0.5,-0.606,-0.795,0.0,1.0,1800.0,-0.014
2022-08-08 08:30:00,-119.701,49.86,20.51,40.3,1.0,-1.0,27.37,0.985,-0.174,0.0,1659947400.0,-1.49,0.793,-0.609,-0.606,-0.795,0.0,1.0,1800.0,-0.014
2022-08-08 09:00:00,-119.701,49.86,19.96,44.1,1.32,-1.0,27.37,0.974,-0.225,0.0,1659949200.0,-1.49,0.707,-0.707,-0.607,-0.795,0.0,1.0,1800.0,-0.014
2022-08-08 09:30:00,-119.701,49.86,18.77,45.5,0.41,-1.0,27.37,0.0,1.0,0.0,1659951000.0,-1.49,0.609,-0.793,-0.607,-0.795,0.0,1.0,1800.0,-0.014
2022-08-08 10:00:00,-119.701,49.86,18.55,44.9,1.83,-1.0,27.37,0.087,0.996,0.0,1659952800.0,-1.49,0.5,-0.866,-0.607,-0.794,0.0,1.0,1800.0,-0.014
2022-08-08 10:30:00,-119.701,49.86,18.42,44.0,1.17,-1.0,27.37,0.469,0.883,0.0,1659954600.0,-1.49,0.383,-0.924,-0.608,-0.794,0.0,1.0,1800.0,-0.014
2022-08-08 11:00:00,-119.701,49.86,17.94,47.1,1.55,-1.0,27.37,0.951,-0.309,0.0,1659956400.0,-1.49,0.259,-0.966,-0.608,-0.794,0.0,1.0,1800.0,-0.014
2022-08-08 11:30:00,-119.701,49.86,17.39,49.0,1.31,-1.0,27.37,0.643,0.766,0.0,1659958200.0,-1.489,0.131,-0.991,-0.608,-0.794,0.0,1.0,1800.0,-0.014
2022-08-08 12:00:00,-119.701,49.86,17.28,49.0,1.56,-1.0,27.37,0.656,0.755,0.0,1659960000.0,-1.489,0.0,-1.0,-0.608,-0.794,0.0,1.0,1800.0,-0.014
2022-08-08 12:30:00,-119.701,49.86,16.77,50.9,0.55,-1.0,27.37,0.0,1.0,0.0,1659961800.0,-1.489,-0.131,-0.991,-0.609,-0.793,0.0,1.0,1800.0,-0.014
2022-08-08 13:00:00,-119.701,49.86,16.32,51.0,0.91,-1.0,27.37,-0.358,0.934,0.0,1659963600.0,-1.489,-0.259,-0.966,-0.609,-0.793,0.0,1.0,1800.0,-0.014
2022-08-08 13:30:00,-119.701,49.86,16.95,50.3,0.4,-1.0,27.37,0.0,1.0,0.0,1659965400.0,-1.489,-0.383,-0.924,-0.609,-0.793,0.0,1.0,1800.0,-0.014
2022-08-08 14:00:00,-119.701,49.86,17.88,48.4,0.61,-1.0,27.37,0.961,0.276,0.0,1659967200.0,-1.489,-0.5,-0.866,-0.61,-0.793,0.0,1.0,1800.0,-0.014
2022-08-08 14:30:00,-119.701,49.86,18.97,46.9,0.98,-1.0,27.37,0.707,-0.707,0.0,1659969000.0,-1.489,-0.609,-0.793,-0.61,-0.792,0.0,1.0,1800.0,-0.014
2022-08-08 15:00:00,-119.701,49.86,20.75,44.4,0.95,-1.0,27.37,0.485,-0.875,0.0,1659970800.0,-1.489,-0.707,-0.707,-0.61,-0.792,0.0,1.0,1800.0,-0.014
2022-08-08 15:30:00,-119.701,49.86,22.7,48.4,2.22,-1.0,27.37,0.602,-0.799,0.0,1659972600.0,-1.489,-0.793,-0.609,-0.61,-0.792,0.0,1.0,1800.0,-0.014
2022-08-08 16:00:00,-119.701,49.86,23.45,42.5,1.86,-1.0,27.37,0.629,-0.777,0.0,1659974400.0,-1.489,-0.866,-0.5,-0.611,-0.792,0.0,1.0,1800.0,-0.014
2022-08-08 16:30:00,-119.701,49.86,23.77,38.4,1.59,-1.0,27.37,-0.97,0.242,0.0,1659976200.0,-1.489,-0.924,-0.383,-0.611,-0.792,0.0,1.0,1800.0,-0.014
2022-08-08 17:00:00,-119.701,49.86,30.86,29.0,1.7,-1.0,27.37,-0.982,-0.191,0.0,1659978000.0,-1.489,-0.966,-0.259,-0.611,-0.791,0.0,1.0,1800.0,-0.014
2022-08-08 17:30:00,-119.701,49.86,34.26,24.1,1.46,-1.0,27.37,-1.0,0.017,0.0,1659979800.0,-1.488,-0.991,-0.131,-0.612,-0.791,0.0,1.0,1800.0,-0.014
2022-08-08 18:00:00,-119.701,49.86,34.97,23.3,1.67,-1.0,27.37,-0.993,0.122,0.0,1659981600.0,-1.488,-1.0,0.0,-0.612,-0.791,0.0,1.0,1800.0,-0.014
2022-08-08 18:30:00,-119.701,49.86,38.07,18.4,2.2,-1.0,27.37,-0.998,0.07,0.0,1659983400.0,-1.488,-0.991,0.131,-0.612,-0.791,0.0,1.0,1800.0,-0.014
2022-08-08 19:00:00,-119.701,49.86,37.97,17.1,3.24,-1.0,27.37,-0.755,0.656,0.0,1659985200.0,-1.488,-0.966,0.259,-0.612,-0.791,0.0,1.0,1800.0,-0.014
2022-08-08 19:30:00,-119.701,49.86,38.47,17.1,2.6,-1.0,27.37,-0.695,0.719,0.0,1659987000.0,-1.488,-0.924,0.383,-0.613,-0.79,0.0,1.0,1800.0,-0.014
2022-08-08 20:00:00,-119.701,49.86,39.68,16.2,3.22,-1.0,27.37,-0.946,-0.326,0.0,1659988800.0,-1.488,-0.866,0.5,-0.613,-0.79,0.0,1.0,1800.0,-0.014
2022-08-08 20:30:00,-119.701,49.86,40.71,15.2,2.65,-1.0,27.37,-0.899,-0.438,0.0,1659990600.0,-1.488,-0.793,0.609,-0.613,-0.79,0.0,1.0,1800.0,-0.014
2022-08-08 21:00:00,-119.701,49.86,41.7,14.8,2.42,-1.0,27.37,-0.906,-0.423,0.0,1659992400.0,-1.488,-0.707,0.707,-0.614,-0.79,0.0,1.0,1800.0,-0.014
2022-08-08 21:30:00,-119.701,49.86,41.83,14.5,2.21,-1.0,27.37,-0.999,0.035,0.0,1659994200.0,-1.488,-0.609,0.793,-0.614,-0.789,0.0,1.0,1800.0,-0.014
2022-08-08 22:00:00,-119.701,49.86,41.22,14.2,3.18,-1.0,27.37,-0.956,0.292,0.0,1659996000.0,-1.488,-0.5,0.866,-0.614,-0.789,0.0,1.0,1800.0,-0.014
2022-08-08 22:30:00,-119.701,49.86,40.82,14.35,3.31,-1.0,27.37,-0.9195,-0.08849999999999997,0.0,1659997800.0,-1.488,-0.3795,0.9159999999999999,-0.6145,-0.789,0.0,1.0,2700.0,-0.006500000000000001
2022-08-08 23:00:00,-119.701,49.86,40.42,14.5,3.44,-1.0,27.37,-0.883,-0.469,0.0,1659999600.0,-1.488,-0.259,0.966,-0.615,-0.789,0.0,1.0,3600.0,0.001
2022-08-08 23:30:00,-119.701,49.86,39.79,15.5,2.84,-1.0,27.37,-0.951,0.309,0.0,1660001400.0,-1.488,-0.131,0.991,-0.615,-0.789,0.0,1.0,1800.0,-0.014
2022-08-09 00:00:00,-119.701,49.86,38.19,17.2,1.93,-1.0,27.37,0.292,-0.956,0.0,1660003200.0,-1.487,0.0,1.0,-0.615,-0.788,0.782,0.623,1800.0,-0.014
2022-08-09 00:30:00,-119.701,49.86,37.76,17.3,1.98,-1.0,27.37,-0.5,-0.866,0.0,1660005000.0,-1.487,0.131,0.991,-0.616,-0.788,0.782,0.623,1800.0,-0.014
2022-08-09 01:00:00,-119.701,49.86,36.86,19.7,1.63,-1.0,27.37,0.156,-0.988,0.0,1660006800.0,-1.487,0.259,0.966,-0.616,-0.788,0.782,0.623,1800.0,-0.014
2022-08-09 01:30:00,-119.701,49.86,35.0,19.7,1.69,-1.0,27.37,0.342,-0.94,0.0,1660008600.0,-1.487,0.383,0.924,-0.616,-0.788,0.782,0.623,1800.0,-0.014
2022-08-09 02:00:00,-119.701,49.86,16.982,21.329,1.193,-1.0,27.37,0.686,0.728,0.0,1660010400.0,-1.487,0.5,0.866,-0.616,-0.787,0.782,0.623,1800.0,-0.014
2022-08-09 02:30:00,-119.701,49.86,31.44,24.7,1.41,-1.0,27.37,-0.993,0.122,0.0,1660012200.0,-1.487,0.609,0.793,-0.617,-0.787,0.782,0.623,1800.0,-0.014
2022-08-09 03:00:00,-119.701,49.86,29.09,27.4,2.21,-1.0,27.37,0.454,0.891,0.0,1660014000.0,-1.487,0.707,0.707,-0.617,-0.787,0.782,0.623,1800.0,-0.014
2022-08-09 03:30:00,-119.701,49.86,28.65,28.1,2.58,-1.0,27.37,0.669,0.743,0.0,1660015800.0,-1.487,0.793,0.609,-0.617,-0.787,0.782,0.623,1800.0,-0.014
2022-08-09 04:00:00,-119.701,49.86,28.38,28.3,4.23,-1.0,27.37,0.515,0.857,0.0,1660017600.0,-1.487,0.866,0.5,-0.618,-0.787,0.782,0.623,1800.0,-0.014
2022-08-09 04:30:00,-119.701,49.86,27.62,29.2,3.28,-1.0,27.37,0.454,0.891,0.0,1660019400.0,-1.487,0.924,0.383,-0.618,-0.786,0.782,0.623,1800.0,-0.014
2022-08-09 05:00:00,-119.701,49.86,26.18,31.5,0.95,-1.0,27.37,0.375,0.927,0.0,1660021200.0,-1.487,0.966,0.259,-0.618,-0.786,0.782,0.623,1800.0,-0.014
2022-08-09 05:30:00,-119.701,49.86,26.17,31.8,1.03,-1.0,27.37,-0.766,0.643,0.0,1660023000.0,-1.487,0.991,0.131,-0.618,-0.786,0.782,0.623,1800.0,-0.014
