Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2024-09-06 14:00:00,-119.701,49.86,12.51,75.0,2.43,7952.0,12.75,-0.707,0.707,0.0,1725631200.0,1.434,-0.5,-0.866,-0.922,-0.388,-0.434,-0.901,1800.0,-0.014
2024-09-06 14:30:00,-119.701,49.86,12.54,74.6,2.33,7968.0,12.87,-0.695,0.719,0.0,1725633000.0,1.434,-0.609,-0.793,-0.922,-0.388,-0.434,-0.901,1800.0,-0.014
2024-09-06 15:00:00,-119.701,49.86,13.58,77.0,1.41,8000.0,14.0,0.0,1.0,0.0,1725634800.0,1.434,-0.707,-0.707,-0.922,-0.388,-0.434,-0.901,1800.0,-0.014
2024-09-06 15:30:00,-119.701,49.86,14.03,76.9,1.23,7984.0,14.31,0.0,1.0,0.0,1725636600.0,1.434,-0.793,-0.609,-0.922,-0.387,-0.434,-0.901,1800.0,-0.014
2024-09-06 16:00:00,-119.701,49.86,16.82,70.8,0.0,7936.0,16.3,0.0,-1.0,0.0,1725638400.0,1.434,-0.866,-0.5,-0.922,-0.387,-0.434,-0.901,1800.0,-0.014
2024-09-06 16:30:00,-119.701,49.86,17.75,67.5,0.0,7920.0,16.75,0.259,-0.966,0.0,1725640200.0,1.434,-0.924,-0.383,-0.922,-0.387,-0.434,-0.901,1800.0,-0.014
2024-09-06 17:00:00,-119.701,49.86,21.77,54.8,0.98,7856.0,20.56,0.0,-1.0,0.0,1725642000.0,1.434,-0.966,-0.259,-0.922,-0.386,-0.434,-0.901,1800.0,-0.014
2024-09-06 17:30:00,-119.701,49.86,23.09,51.4,0.42,7840.0,21.25,0.0,-1.0,0.0,1725643800.0,1.434,-0.991,-0.131,-0.923,-0.386,-0.434,-0.901,1800.0,-0.014
2024-09-06 18:00:00,-119.701,49.86,28.59,38.5,1.8,7696.0,28.93,0.139,-0.99,0.0,1725645600.0,1.434,-1.0,0.0,-0.923,-0.386,-0.434,-0.901,1800.0,-0.014
2024-09-06 18:30:00,-119.701,49.86,24.97,45.7,1.88,7744.0,23.81,0.375,-0.927,0.0,1725647400.0,1.434,-0.991,0.131,-0.923,-0.385,-0.434,-0.901,1800.0,-0.014
2024-09-06 19:00:00,-119.701,49.86,24.98,44.8,1.08,7776.0,23.68,0.156,-0.988,0.0,1725649200.0,1.434,-0.966,0.259,-0.923,-0.385,-0.434,-0.901,1800.0,-0.014
2024-09-06 19:30:00,-119.701,49.86,15.456,63.379,1.826,7907.868,34.620000000000005,-0.169,-0.986,0.0,1725651000.0,1.434,-0.924,0.383,-0.923,-0.385,-0.434,-0.901,1800.0,-0.014
2024-09-06 20:00:00,-119.701,49.86,35.93,20.0,1.31,7520.0,45.56,-0.087,-0.996,0.0,1725652800.0,1.435,-0.866,0.5,-0.923,-0.384,-0.434,-0.901,1800.0,-0.014
2024-09-06 20:30:00,-119.701,49.86,15.227,60.828,1.819,7879.018,36.495000000000005,-0.409,-0.913,0.0,1725654600.0,1.435,-0.793,0.609,-0.923,-0.384,-0.434,-0.901,1800.0,-0.014
2024-09-06 21:00:00,-119.701,49.86,29.05,28.1,3.07,7664.0,27.43,0.602,-0.799,0.0,1725656400.0,1.435,-0.707,0.707,-0.923,-0.384,-0.434,-0.901,1800.0,-0.014
2024-09-06 21:30:00,-119.701,49.86,28.92,27.0,2.84,7664.0,27.31,0.545,-0.839,0.0,1725658200.0,1.435,-0.609,0.793,-0.924,-0.383,-0.434,-0.901,1800.0,-0.014
2024-09-06 22:00:00,-119.701,49.86,15.013,58.379,1.843,7840.66,26.84,-0.223,-0.975,0.0,1725660000.0,1.435,-0.5,0.866,-0.924,-0.383,-0.434,-0.901,1800.0,-0.014
2024-09-06 22:30:00,-119.701,49.86,30.16,25.5,1.26,7680.0,26.37,-0.017,-1.0,0.0,1725661800.0,1.435,-0.383,0.924,-0.924,-0.383,-0.434,-0.901,1800.0,-0.014
2024-09-06 23:00:00,-119.701,49.86,28.52,29.0,1.03,7664.0,25.81,0.5,-0.866,0.0,1725663600.0,1.435,-0.259,0.966,-0.924,-0.382,-0.434,-0.901,1800.0,-0.014
2024-09-06 23:30:00,-119.701,49.86,14.633,58.005,2.308,7822.428,24.7625,-0.406,-0.914,0.0,1725665400.0,1.435,-0.131,0.991,-0.924,-0.382,-0.434,-0.901,1800.0,-0.014
2024-09-07 00:00:00,-119.701,49.86,14.664,57.691,2.411,7673.366,23.715,-0.535,-0.845,0.0,1725667200.0,1.435,0.0,1.0,-0.924,-0.382,-0.975,-0.223,1800.0,-0.014
2024-09-07 00:30:00,-119.701,49.86,14.384,57.554,2.393,7812.347,22.6675,-0.939,-0.344,0.0,1725669000.0,1.435,0.131,0.991,-0.924,-0.381,-0.975,-0.223,1800.0,-0.014
2024-09-07 01:00:00,-119.701,49.86,22.56,48.9,2.14,7728.0,21.62,0.0,1.0,0.0,1725670800.0,1.435,0.259,0.966,-0.925,-0.381,-0.975,-0.223,1800.0,-0.014
2024-09-07 01:30:00,-119.701,49.86,21.73,50.2,2.44,7728.0,20.87,-0.07,0.998,0.0,1725672600.0,1.435,0.383,0.924,-0.925,-0.381,-0.975,-0.223,1800.0,-0.014
2024-09-07 02:00:00,-119.701,49.86,20.98,47.5,2.96,7760.0,20.18,-0.719,0.695,0.0,1725674400.0,1.435,0.5,0.866,-0.925,-0.38,-0.975,-0.223,1800.0,-0.014
2024-09-07 02:30:00,-119.701,49.86,20.84,47.6,2.9,7760.0,20.0,-0.707,0.707,0.0,1725676200.0,1.436,0.609,0.793,-0.925,-0.38,-0.975,-0.223,1800.0,-0.014
2024-09-07 03:00:00,-119.701,49.86,19.14,51.7,2.68,7760.0,18.62,-0.643,0.766,0.0,1725678000.0,1.436,0.707,0.707,-0.925,-0.38,-0.975,-0.223,1800.0,-0.014
2024-09-07 03:30:00,-119.701,49.86,19.09,50.9,2.83,7792.0,18.5,-0.707,0.707,0.0,1725679800.0,1.436,0.793,0.609,-0.925,-0.379,-0.975,-0.223,1800.0,-0.014
2024-09-07 04:00:00,-119.701,49.86,18.25,51.1,3.48,7808.0,17.75,-0.276,0.961,0.0,1725681600.0,1.436,0.866,0.5,-0.925,-0.379,-0.975,-0.223,1800.0,-0.014
2024-09-07 04:30:00,-119.701,49.86,18.09,51.8,2.91,7808.0,17.55,-0.682,0.731,0.0,1725683400.0,1.436,0.924,0.383,-0.926,-0.379,-0.975,-0.223,1800.0,-0.014
2024-09-07 05:00:00,-119.701,49.86,17.8,51.6,3.08,7792.0,17.37,-0.469,0.883,0.0,1725685200.0,1.436,0.966,0.259,-0.926,-0.378,-0.975,-0.223,1800.0,-0.014
2024-09-07 05:30:00,-119.701,49.86,17.57,50.9,3.24,7808.0,17.05,-0.423,0.906,0.0,1725687000.0,1.436,0.991,0.131,-0.926,-0.378,-0.975,-0.223,1800.0,-0.014
2024-09-07 06:00:00,-119.701,49.86,17.07,52.3,3.04,7808.0,16.62,-0.309,0.951,0.0,1725688800.0,1.436,1.0,0.0,-0.926,-0.378,-0.975,-0.223,1800.0,-0.014
2024-09-07 06:30:00,-119.701,49.86,16.72,52.8,3.02,7792.0,16.37,-0.695,0.719,0.0,1725690600.0,1.436,0.991,-0.131,-0.926,-0.377,-0.975,-0.223,1800.0,-0.014
2024-09-07 07:00:00,-119.701,49.86,16.7,52.9,3.04,7792.0,16.37,-0.682,0.731,0.0,1725692400.0,1.436,0.966,-0.259,-0.926,-0.377,-0.975,-0.223,1800.0,-0.014
2024-09-07 07:30:00,-119.701,49.86,16.57,55.1,3.06,7824.0,16.12,-0.682,0.731,0.0,1725694200.0,1.436,0.924,-0.383,-0.926,-0.377,-0.975,-0.223,1800.0,-0.014
2024-09-07 08:00:00,-119.701,49.86,16.61,55.8,3.02,7808.0,16.12,-0.643,0.766,0.0,1725696000.0,1.436,0.866,-0.5,-0.926,-0.376,-0.975,-0.223,1800.0,-0.014
2024-09-07 08:30:00,-119.701,49.86,16.26,55.1,3.04,7808.0,15.75,-0.391,0.921,0.0,1725697800.0,1.437,0.793,-0.609,-0.927,-0.376,-0.975,-0.223,1800.0,-0.014
2024-09-07 09:00:00,-119.701,49.86,16.03,56.0,2.98,7792.0,15.56,-0.669,0.743,0.0,1725699600.0,1.437,0.707,-0.707,-0.927,-0.376,-0.975,-0.223,1800.0,-0.014
2024-09-07 09:30:00,-119.701,49.86,15.94,58.1,2.78,7792.0,15.5,-0.695,0.719,0.0,1725701400.0,1.437,0.609,-0.793,-0.927,-0.375,-0.975,-0.223,1800.0,-0.014
2024-09-07 10:00:00,-119.701,49.86,15.34,57.7,2.76,7808.0,15.0,-0.695,0.719,0.0,1725703200.0,1.437,0.5,-0.866,-0.927,-0.375,-0.975,-0.223,1800.0,-0.014
2024-09-07 10:30:00,-119.701,49.86,15.16,57.5,2.48,7808.0,14.87,-0.629,0.777,0.0,1725705000.0,1.437,0.383,-0.924,-0.927,-0.375,-0.975,-0.223,1800.0,-0.014
2024-09-07 11:00:00,-119.701,49.86,14.79,59.8,2.98,7792.0,14.5,-0.469,0.883,0.0,1725706800.0,1.437,0.259,-0.966,-0.927,-0.374,-0.975,-0.223,1800.0,-0.014
2024-09-07 11:30:00,-119.701,49.86,14.56,60.8,2.52,7808.0,14.37,-0.707,0.707,0.0,1725708600.0,1.437,0.131,-0.991,-0.927,-0.374,-0.975,-0.223,1800.0,-0.014
2024-09-07 12:00:00,-119.701,49.86,14.48,61.2,2.66,7808.0,14.31,-0.707,0.707,0.0,1725710400.0,1.437,0.0,-1.0,-0.928,-0.374,-0.975,-0.223,1800.0,-0.014
2024-09-07 12:30:00,-119.701,49.86,13.95,63.3,2.52,7824.0,13.87,-0.707,0.707,0.0,1725712200.0,1.437,-0.131,-0.991,-0.928,-0.373,-0.975,-0.223,1800.0,-0.014
2024-09-07 13:00:00,-119.701,49.86,13.84,62.4,2.8,7808.0,13.81,-0.407,0.914,0.0,1725714000.0,1.437,-0.259,-0.966,-0.928,-0.373,-0.975,-0.223,1800.0,-0.014
2024-09-07 13:30:00,-119.701,49.86,13.58,62.4,2.27,7808.0,13.62,-0.707,0.707,0.0,1725715800.0,1.437,-0.383,-0.924,-0.928,-0.373,-0.975,-0.223,1800.0,-0.014
2024-09-07 14:00:00,-119.701,49.86,13.54,63.7,2.23,7792.0,13.75,-0.707,0.707,0.0,1725717600.0,1.437,-0.5,-0.866,-0.928,-0.372,-0.975,-0.223,1800.0,-0.014
2024-09-07 14:30:00,-119.701,49.86,13.65,65.6,2.43,7808.0,13.81,-0.695,0.719,0.0,1725719400.0,1.437,-0.609,-0.793,-0.928,-0.372,-0.975,-0.223,1800.0,-0.014
2024-09-07 15:00:00,-119.701,49.86,14.27,68.1,2.24,7808.0,14.5,-0.707,0.707,0.0,1725721200.0,1.438,-0.707,-0.707,-0.928,-0.372,-0.975,-0.223,1800.0,-0.014
2024-09-07 15:30:00,-119.701,49.86,16.07,68.3,0.0,7776.0,16.25,-0.707,0.707,0.0,1725723000.0,1.438,-0.793,-0.609,-0.928,-0.371,-0.975,-0.223,1800.0,-0.014
2024-09-07 16:00:00,-119.701,49.86,16.32,67.1,0.0,7744.0,16.43,-0.707,0.707,0.0,1725724800.0,1.438,-0.866,-0.5,-0.929,-0.371,-0.975,-0.223,1800.0,-0.014
2024-09-07 16:30:00,-119.701,49.86,19.07,54.1,0.0,7728.0,17.87,-0.707,0.707,0.0,1725726600.0,1.438,-0.924,-0.383,-0.929,-0.371,-0.975,-0.223,1800.0,-0.014
2024-09-07 17:00:00,-119.701,49.86,21.3,49.7,0.0,7680.0,20.93,0.0,-1.0,0.0,1725728400.0,1.438,-0.966,-0.259,-0.929,-0.37,-0.975,-0.223,1800.0,-0.014
2024-09-07 17:30:00,-119.701,49.86,22.56,43.3,1.05,7648.0,21.37,0.087,-0.996,0.0,1725730200.0,1.438,-0.991,-0.131,-0.929,-0.37,-0.975,-0.223,1800.0,-0.014
2024-09-07 18:00:00,-119.701,49.86,26.9,36.3,1.7,7568.0,26.25,0.259,-0.966,0.0,1725732000.0,1.438,-1.0,0.0,-0.929,-0.37,-0.975,-0.223,1800.0,-0.014
2024-09-07 18:30:00,-119.701,49.86,25.79,37.1,1.46,7584.0,24.5,0.574,-0.819,0.0,1725733800.0,1.438,-0.991,0.131,-0.929,-0.369,-0.975,-0.223,1800.0,-0.014
2024-09-07 19:00:00,-119.701,49.86,24.77,36.2,0.8,7584.0,23.87,0.966,-0.259,0.0,1725735600.0,1.438,-0.966,0.259,-0.929,-0.369,-0.975,-0.223,1800.0,-0.014
2024-09-07 19:30:00,-119.701,49.86,16.297,55.177,1.794,7780.499,25.0275,-0.302,-0.953,0.0,1725737400.0,1.438,-0.924,0.383,-0.93,-0.369,-0.975,-0.223,1800.0,-0.014
2024-09-07 20:00:00,-119.701,49.86,16.086,56.364,1.792,7771.792,26.185000000000002,-0.217,-0.976,0.0,1725739200.0,1.438,-0.866,0.5,-0.93,-0.368,-0.975,-0.223,1800.0,-0.014
2024-09-07 20:30:00,-119.701,49.86,16.075,56.134,1.771,7754.212,27.3425,-0.181,-0.984,0.0,1725741000.0,1.438,-0.793,0.609,-0.93,-0.368,-0.975,-0.223,1800.0,-0.014
2024-09-07 21:00:00,-119.701,49.86,29.34,25.5,1.89,7504.0,28.5,0.225,-0.974,0.0,1725742800.0,1.439,-0.707,0.707,-0.93,-0.368,-0.975,-0.223,1800.0,-0.014
2024-09-07 21:30:00,-119.701,49.86,28.9,24.5,2.73,7520.0,28.18,0.259,-0.966,0.0,1725744600.0,1.439,-0.609,0.793,-0.93,-0.367,-0.975,-0.223,1800.0,-0.014
2024-09-07 22:00:00,-119.701,49.86,28.0,35.4,1.68,7552.0,26.81,0.122,-0.993,0.0,1725746400.0,1.439,-0.5,0.866,-0.93,-0.367,-0.975,-0.223,1800.0,-0.014
2024-09-07 22:30:00,-119.701,49.86,27.56,32.6,1.21,7568.0,26.06,0.559,-0.829,0.0,1725748200.0,1.439,-0.383,0.924,-0.93,-0.367,-0.975,-0.223,1800.0,-0.014
2024-09-07 23:00:00,-119.701,49.86,27.79,27.8,0.28,7552.0,25.87,0.682,-0.731,0.0,1725750000.0,1.439,-0.259,0.966,-0.93,-0.366,-0.975,-0.223,1800.0,-0.014
2024-09-07 23:30:00,-119.701,49.86,14.643,58.678,2.144,7701.75,24.973333333333333,0.012,-1.0,0.0,1725751800.0,1.439,-0.131,0.991,-0.931,-0.366,-0.975,-0.223,1800.0,-0.014
2024-09-08 00:00:00,-119.701,49.86,14.382,59.112,2.37,7639.415,24.076666666666668,-0.53,-0.848,0.0,1725753600.0,1.439,0.0,1.0,-0.931,-0.366,-0.782,0.623,1800.0,-0.014
2024-09-08 00:30:00,-119.701,49.86,24.45,51.3,0.0,7584.0,23.18,0.707,-0.707,0.0,1725755400.0,1.439,0.131,0.991,-0.931,-0.365,-0.782,0.623,1800.0,-0.014
2024-09-08 01:00:00,-119.701,49.86,22.62,52.6,0.0,7600.0,21.87,0.707,-0.707,0.0,1725757200.0,1.439,0.259,0.966,-0.931,-0.365,-0.782,0.623,1800.0,-0.014
2024-09-08 01:30:00,-119.701,49.86,22.05,52.7,0.0,7632.0,21.5,0.707,-0.707,0.0,1725759000.0,1.439,0.383,0.924,-0.931,-0.365,-0.782,0.623,1800.0,-0.014
2024-09-08 02:00:00,-119.701,49.86,20.32,55.2,2.35,7648.0,19.87,-0.707,0.707,0.0,1725760800.0,1.439,0.5,0.866,-0.931,-0.364,-0.782,0.623,1800.0,-0.014
2024-09-08 02:30:00,-119.701,49.86,19.07,53.2,2.98,7680.0,18.62,-0.602,0.799,0.0,1725762600.0,1.439,0.609,0.793,-0.931,-0.364,-0.782,0.623,1800.0,-0.014
2024-09-08 03:00:00,-119.701,49.86,18.73,52.6,3.05,7680.0,18.5,-0.616,0.788,0.0,1725764400.0,1.439,0.707,0.707,-0.932,-0.364,-0.782,0.623,1800.0,-0.014
2024-09-08 03:30:00,-119.701,49.86,17.89,54.3,2.6,7712.0,17.68,-0.707,0.707,0.0,1725766200.0,1.44,0.793,0.609,-0.932,-0.363,-0.782,0.623,1800.0,-0.014
2024-09-08 04:00:00,-119.701,49.86,17.54,53.2,3.0,7696.0,17.37,-0.695,0.719,0.0,1725768000.0,1.44,0.866,0.5,-0.932,-0.363,-0.782,0.623,1800.0,-0.014
2024-09-08 04:30:00,-119.701,49.86,17.43,53.0,3.04,7696.0,17.25,-0.695,0.719,0.0,1725769800.0,1.44,0.924,0.383,-0.932,-0.363,-0.782,0.623,1800.0,-0.014
2024-09-08 05:00:00,-119.701,49.86,17.14,55.7,2.98,7696.0,16.93,-0.707,0.707,0.0,1725771600.0,1.44,0.966,0.259,-0.932,-0.362,-0.782,0.623,1800.0,-0.014
2024-09-08 05:30:00,-119.701,49.86,17.13,55.0,3.03,7712.0,16.87,-0.707,0.707,0.0,1725773400.0,1.44,0.991,0.131,-0.932,-0.362,-0.782,0.623,1800.0,-0.014
2024-09-08 06:00:00,-119.701,49.86,16.96,54.8,3.04,7712.0,16.68,-0.707,0.707,0.0,1725775200.0,1.44,1.0,0.0,-0.932,-0.362,-0.782,0.623,1800.0,-0.014
2024-09-08 06:30:00,-119.701,49.86,16.75,56.2,3.11,7696.0,16.37,-0.695,0.719,0.0,1725777000.0,1.44,0.991,-0.131,-0.932,-0.361,-0.782,0.623,1800.0,-0.014
2024-09-08 07:00:00,-119.701,49.86,16.61,56.8,3.05,7680.0,16.3,-0.695,0.719,0.0,1725778800.0,1.44,0.966,-0.259,-0.933,-0.361,-0.782,0.623,1800.0,-0.014
2024-09-08 07:30:00,-119.701,49.86,16.43,55.6,2.72,7680.0,16.18,-0.707,0.707,0.0,1725780600.0,1.44,0.924,-0.383,-0.933,-0.361,-0.782,0.623,1800.0,-0.014
2024-09-08 08:00:00,-119.701,49.86,15.89,59.1,2.57,7696.0,15.75,-0.707,0.707,0.0,1725782400.0,1.44,0.866,-0.5,-0.933,-0.36,-0.782,0.623,1800.0,-0.014
2024-09-08 08:30:00,-119.701,49.86,15.84,60.4,2.66,7696.0,15.68,-0.682,0.731,0.0,1725784200.0,1.44,0.793,-0.609,-0.933,-0.36,-0.782,0.623,1800.0,-0.014
2024-09-08 09:00:00,-119.701,49.86,15.46,59.1,2.45,7680.0,15.43,-0.682,0.731,0.0,1725786000.0,1.44,0.707,-0.707,-0.933,-0.36,-0.782,0.623,1800.0,-0.014
2024-09-08 09:30:00,-119.701,49.86,15.44,60.5,2.54,7680.0,15.37,-0.707,0.707,0.0,1725787800.0,1.441,0.609,-0.793,-0.933,-0.359,-0.782,0.623,1800.0,-0.014
2024-09-08 10:00:00,-119.701,49.86,15.32,60.1,2.41,7680.0,15.18,-0.707,0.707,0.0,1725789600.0,1.441,0.5,-0.866,-0.933,-0.359,-0.782,0.623,1800.0,-0.014
2024-09-08 10:30:00,-119.701,49.86,14.96,63.1,2.27,7680.0,14.93,-0.707,0.707,0.0,1725791400.0,1.441,0.383,-0.924,-0.933,-0.359,-0.782,0.623,1800.0,-0.014
2024-09-08 11:00:00,-119.701,49.86,14.75,64.4,2.27,7680.0,14.68,-0.707,0.707,0.0,1725793200.0,1.441,0.259,-0.966,-0.934,-0.358,-0.782,0.623,1800.0,-0.014
2024-09-08 11:30:00,-119.701,49.86,14.56,63.4,2.34,7680.0,14.62,-0.695,0.719,0.0,1725795000.0,1.441,0.131,-0.991,-0.934,-0.358,-0.782,0.623,1800.0,-0.014
2024-09-08 12:00:00,-119.701,49.86,14.15,64.7,2.11,7664.0,14.37,-0.375,0.927,0.0,1725796800.0,1.441,0.0,-1.0,-0.934,-0.358,-0.782,0.623,1800.0,-0.014
2024-09-08 12:30:00,-119.701,49.86,14.24,66.2,1.95,7680.0,14.43,-0.629,0.777,0.0,1725798600.0,1.441,-0.131,-0.991,-0.934,-0.357,-0.782,0.623,1800.0,-0.014
2024-09-08 13:00:00,-119.701,49.86,14.92,64.9,1.92,7664.0,14.81,-0.087,0.996,0.0,1725800400.0,1.441,-0.259,-0.966,-0.934,-0.357,-0.782,0.623,1800.0,-0.014
2024-09-08 13:30:00,-119.701,49.86,14.96,64.0,3.71,7664.0,15.12,0.035,0.999,0.0,1725802200.0,1.441,-0.383,-0.924,-0.934,-0.357,-0.782,0.623,1800.0,-0.014
2024-09-08 14:00:00,-119.701,49.86,15.29,61.0,0.0,7648.0,15.62,-0.515,0.857,0.0,1725804000.0,1.441,-0.5,-0.866,-0.934,-0.356,-0.782,0.623,1800.0,-0.014
2024-09-08 14:30:00,-119.701,49.86,15.65,68.8,4.45,7648.0,14.81,-0.105,0.995,0.0,1725805800.0,1.441,-0.609,-0.793,-0.934,-0.356,-0.782,0.623,1800.0,-0.014
2024-09-08 15:00:00,-119.701,49.86,17.63,59.8,1.13,7616.0,16.43,-0.225,0.974,0.0,1725807600.0,1.441,-0.707,-0.707,-0.935,-0.356,-0.782,0.623,1800.0,-0.014
2024-09-08 15:30:00,-119.701,49.86,16.3,64.7,4.01,7632.0,15.81,-0.259,0.966,0.0,1725809400.0,1.441,-0.793,-0.609,-0.935,-0.355,-0.782,0.623,1800.0,-0.014
2024-09-08 16:00:00,-119.701,49.86,16.5,62.2,6.48,7632.0,15.93,-0.358,0.934,0.0,1725811200.0,1.442,-0.866,-0.5,-0.935,-0.355,-0.782,0.623,1800.0,-0.014
2024-09-08 16:30:00,-119.701,49.86,17.28,61.6,1.8,7616.0,17.05,-0.743,0.669,0.0,1725813000.0,1.442,-0.924,-0.383,-0.935,-0.355,-0.782,0.623,1800.0,-0.014
2024-09-08 17:00:00,-119.701,49.86,17.57,62.6,0.81,7584.0,17.37,-0.707,0.707,0.0,1725814800.0,1.442,-0.966,-0.259,-0.935,-0.354,-0.782,0.623,1800.0,-0.014
2024-09-08 17:30:00,-119.701,49.86,19.82,65.6,1.6,7552.0,21.5,0.087,-0.996,0.0,1725816600.0,1.442,-0.991,-0.131,-0.935,-0.354,-0.782,0.623,1800.0,-0.014
2024-09-08 18:00:00,-119.701,49.86,20.63,59.0,0.0,7552.0,20.62,0.707,-0.707,0.0,1725818400.0,1.442,-1.0,0.0,-0.935,-0.354,-0.782,0.623,1800.0,-0.014
2024-09-08 18:30:00,-119.701,49.86,20.81,59.6,0.0,7552.0,20.87,0.707,-0.707,0.0,1725820200.0,1.442,-0.991,0.131,-0.935,-0.353,-0.782,0.623,1800.0,-0.014
2024-09-08 19:00:00,-119.701,49.86,23.39,49.2,0.91,7504.0,23.31,-0.707,0.707,0.0,1725822000.0,1.442,-0.966,0.259,-0.936,-0.353,-0.782,0.623,1800.0,-0.014
2024-09-08 19:30:00,-119.701,49.86,23.57,51.0,0.26,7504.0,23.25,0.0,-1.0,0.0,1725823800.0,1.442,-0.924,0.383,-0.936,-0.353,-0.782,0.623,1800.0,-0.014
2024-09-08 20:00:00,-119.701,49.86,22.45,53.3,0.0,7504.0,22.18,0.707,-0.707,0.0,1725825600.0,1.442,-0.866,0.5,-0.936,-0.352,-0.782,0.623,1800.0,-0.014
2024-09-08 20:30:00,-119.701,49.86,21.67,59.0,0.28,7520.0,21.81,0.407,-0.914,0.0,1725827400.0,1.442,-0.793,0.609,-0.936,-0.352,-0.782,0.623,1800.0,-0.014
2024-09-08 21:00:00,-119.701,49.86,21.39,57.0,0.0,7520.0,21.62,0.602,-0.799,0.0,1725829200.0,1.442,-0.707,0.707,-0.936,-0.352,-0.782,0.623,1800.0,-0.014
2024-09-08 21:30:00,-119.701,49.86,21.74,62.8,0.0,7504.0,22.06,0.707,-0.707,0.0,1725831000.0,1.442,-0.609,0.793,-0.936,-0.351,-0.782,0.623,1800.0,-0.014
2024-09-08 22:00:00,-119.701,49.86,21.46,60.8,0.0,7504.0,21.5,0.707,-0.707,0.0,1725832800.0,1.443,-0.5,0.866,-0.936,-0.351,-0.782,0.623,1800.0,-0.014
2024-09-08 22:30:00,-119.701,49.86,20.49,70.7,0.0,7536.0,20.62,0.707,-0.707,0.0,1725834600.0,1.443,-0.383,0.924,-0.937,-0.351,-0.782,0.623,1800.0,-0.014
2024-09-08 23:00:00,-119.701,49.86,20.73,70.4,0.0,7536.0,20.87,0.707,-0.707,0.0,1725836400.0,1.443,-0.259,0.966,-0.937,-0.35,-0.782,0.623,1800.0,-0.014
2024-09-08 23:30:00,-119.701,49.86,20.78,71.8,0.0,7536.0,20.68,0.707,-0.707,0.0,1725838200.0,1.443,-0.131,0.991,-0.937,-0.35,-0.782,0.623,1800.0,-0.014
2024-09-09 00:00:00,-119.701,49.86,20.32,70.3,1.62,7520.0,20.12,-0.545,0.839,0.0,1725840000.0,1.443,0.0,1.0,-0.937,-0.35,0.0,1.0,1800.0,-0.014
2024-09-09 00:30:00,-119.701,49.86,20.18,66.6,2.08,7536.0,20.0,0.0,1.0,0.0,1725841800.0,1.443,0.131,0.991,-0.937,-0.349,0.0,1.0,1800.0,-0.014
2024-09-09 01:00:00,-119.701,49.86,19.68,69.8,0.62,7536.0,19.62,0.0,1.0,0.0,1725843600.0,1.443,0.259,0.966,-0.937,-0.349,0.0,1.0,1800.0,-0.014
2024-09-09 01:30:00,-119.701,49.86,18.75,66.3,1.64,7552.0,18.68,-0.242,0.97,0.0,1725845400.0,1.443,0.383,0.924,-0.937,-0.349,0.0,1.0,1800.0,-0.014
2024-09-09 02:00:00,-119.701,49.86,18.47,65.5,2.67,7552.0,18.12,-0.616,0.788,0.0,1725847200.0,1.443,0.5,0.866,-0.937,-0.348,0.0,1.0,1800.0,-0.014
2024-09-09 02:30:00,-119.701,49.86,18.23,65.9,2.76,7552.0,17.75,-0.342,0.94,0.0,1725849000.0,1.443,0.609,0.793,-0.938,-0.348,0.0,1.0,1800.0,-0.014
2024-09-09 03:00:00,-119.701,49.86,16.98,65.2,2.83,7584.0,16.68,-0.616,0.788,0.0,1725850800.0,1.443,0.707,0.707,-0.938,-0.348,0.0,1.0,1800.0,-0.014
2024-09-09 03:30:00,-119.701,49.86,16.86,63.7,2.81,7584.0,16.55,-0.629,0.777,0.0,1725852600.0,1.443,0.793,0.609,-0.938,-0.347,0.0,1.0,1800.0,-0.014
2024-09-09 04:00:00,-119.701,49.86,16.51,65.2,2.64,7584.0,16.25,-0.707,0.707,0.0,1725854400.0,1.444,0.866,0.5,-0.938,-0.347,0.0,1.0,1800.0,-0.014
2024-09-09 04:30:00,-119.701,49.86,16.44,65.2,2.56,7568.0,16.25,-0.669,0.743,0.0,1725856200.0,1.444,0.924,0.383,-0.938,-0.347,0.0,1.0,1800.0,-0.014
2024-09-09 05:00:00,-119.701,49.86,16.44,65.1,1.49,7568.0,16.37,-0.707,0.707,0.0,1725858000.0,1.444,0.966,0.259,-0.938,-0.346,0.0,1.0,1800.0,-0.014
2024-09-09 05:30:00,-119.701,49.86,17.23,66.2,0.56,7552.0,16.5,-0.695,0.719,0.0,1725859800.0,1.444,0.991,0.131,-0.938,-0.346,0.0,1.0,1800.0,-0.014
2024-09-09 06:00:00,-119.701,49.86,16.94,67.9,1.06,7568.0,16.37,-0.669,0.743,0.0,1725861600.0,1.444,1.0,0.0,-0.938,-0.346,0.0,1.0,1800.0,-0.014
2024-09-09 06:30:00,-119.701,49.86,19.07,60.3,0.56,7552.0,17.55,-0.156,-0.988,0.0,1725863400.0,1.444,0.991,-0.131,-0.939,-0.345,0.0,1.0,1800.0,-0.014
2024-09-09 07:00:00,-119.701,49.86,19.32,57.9,1.04,7536.0,17.62,-0.5,-0.866,0.0,1725865200.0,1.444,0.966,-0.259,-0.939,-0.345,0.0,1.0,1800.0,-0.014
